/* DATA DESCRIPTION:
Citation:	Dineshram, R; Chandramouli, K; Ko, W K Ginger; Zhang, Huoming; Qian, Pei Yuan; Ravasi, Timothy; Thiyagarajan, Vengatesen (2016): Quantitative analysis of oyster larval proteome provides new insights into the effects of multiple climate change stressors. PANGAEA, https://doi.org/10.1594/PANGAEA.867318, 
	Supplement to: Dineshram, R et al. (2016): Quantitative analysis of oyster larval proteome provides new insights into the effects of multiple climate change stressors. Global Change Biology, 22(6), 2054-2068, https://doi.org/10.1111/gcb.13249
Abstract:	The metamorphosis of planktonic larvae of the Pacific oyster (Crassostrea gigas) underpins their complex life-history strategy by switching on the molecular machinery required for sessile life and building calcite shells. Metamorphosis becomes a survival bottleneck, which will be pressured by different anthropogenically induced climate change-related variables. Therefore, it is important to understand how metamorphosing larvae interact with emerging climate change stressors. To predict how larvae might be affected in a future ocean, we examined changes in the proteome of metamorphosing larvae under multiple stressors: decreased pH (pH 7.4), increased temperature (30 °C), and reduced salinity (15 psu). Quantitative protein expression profiling using iTRAQ-LC-MS/MS identified more than 1300 proteins. Decreased pH had a negative effect on metamorphosis by down-regulating several proteins involved in energy production, metabolism, and protein synthesis. However, warming switched on these down-regulated pathways at pH 7.4. Under multiple stressors, cell signaling, energy production, growth, and developmental pathways were up-regulated, although metamorphosis was still reduced. Despite the lack of lethal effects, significant physiological responses to both individual and interacting climate change related stressors were observed at proteome level. The metamorphosing larvae of the C. gigas population in the Yellow Sea appear to have adequate phenotypic plasticity at the proteome level to survive in future coastal oceans, but with developmental and physiological costs.
Keyword(s):	Animalia; Coast and continental shelf; Containers and aquaria (20-1000 L or < 1 m**2); Crassostrea gigas; Gene expression (incl. proteomics); Laboratory experiment; Mollusca; Mortality/Survival; North Pacific; Pelagos; Salinity; Single species; Temperate; Temperature; Zooplankton
Further details:	Gattuso, Jean-Pierre; Epitalon, Jean-Marie; Lavigne, Héloise (2015): seacarb: seawater carbonate chemistry with R. R package version 3.0.8. https://cran.r-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Coverage:	LATITUDE: 36.066670 * LONGITUDE: 120.366670
Event(s):	Jiaozhou_Bay * LATITUDE: 36.066670 * LONGITUDE: 120.366670 * METHOD/DEVICE: Experiment (EXP)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Gattuso et al, 2015) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation is 2016-10-24.
Parameter(s):	Type (Type) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: study
	Species (Species) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Registration number of species (Reg spec no) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Uniform resource locator/link to reference (URL ref) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: WoRMS Aphia ID
	Treatment (Treat) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Accession number (Access No) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Fold change (Fold change) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: log2 fold change
	Identification (ID) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: tank
	Individuals [#] (Ind) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: live
	Individuals [#] (Ind) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: total
	Survival [%] (Survival) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Number of expressed proteins [#] (Express prot) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: down-regulated proteins
	Number of expressed proteins [#] (Express prot) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: up-regulated proteins
	Number of expressed proteins [#] (Express prot) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: total
	Protein [%] (Protein) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: down-regulated
	Protein [%] (Protein) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: up-regulated
	pH (pH) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: NBS scale
	pH, standard deviation [±] (pH std dev) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * COMMENT: NBS scale
	Temperature, water [°C] (Temp) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Temperature, water, standard deviation [±] (Temp std dev) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Salinity (Sal) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Salinity, standard deviation [±] (Sal std dev) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Alkalinity, total [µmol/kg] (AT) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Alkalinity, total, standard deviation [±] (AT std dev) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Calcite saturation state (Omega Cal) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Aragonite saturation state (Omega Arg) * PI: Thiyagarajan, Vengatesen (https://orcid.org/0000-0002-2062-4799, rajan@hku.hk) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	pH (pH) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010) * COMMENT: total scale
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	269779 data points
*/
Type (study)	Species	Reg spec no	URL ref (WoRMS Aphia ID)	Treat	Access No	Fold change (log2 fold change)	ID (tank)	Ind [#] (live)	Ind [#] (total)	Survival [%]	Express prot [#] (down-regulated proteins)	Express prot [#] (up-regulated proteins)	Express prot [#] (total)	Protein [%] (down-regulated)	Protein [%] (up-regulated)	pH (NBS scale)	pH std dev [±] (NBS scale)	Temp [°C]	Temp std dev [±]	Sal	Sal std dev [±]	AT [µmol/kg]	AT std dev [±]	pCO2water_SST_wet [µatm] (Calculated using CO2SYS)	[CO3]2- [µmol/kg] (Calculated using CO2SYS)	Omega Cal (Calculated using CO2SYS)	Omega Arg (Calculated using CO2SYS)	CSC flag (Calculated using seacarb afte...)	pH (total scale, Calculated using...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024545	1.156										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024580	1.132										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024605	1.136										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024633	1.408										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024666	1.117										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024680	1.251										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024681	1.236										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024711	1.263										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024743	1.044										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024760	1.213										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024772	1.381										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024801	1.077										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024811	1.283										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024813	1.592										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024825	1.047										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024846	1.230										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024855	0.898										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024870	1.097										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024887	1.076										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024931	1.374										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024956	1.101										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024980	0.985										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024981	1.223										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024996	1.066										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024998											7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10024999	1.111										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025016	1.025										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025025	1.118										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025030	1.185										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025051	0.906										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025109	1.111										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025110	1.063										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025115	1.007										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025126	1.156										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025135	1.144										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025142	1.175										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025157	1.066										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025163	1.135										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025180	1.123										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025187	1.108										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025191	0.873										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025192	1.101										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025200	1.368										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025264	0.947										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025290	1.091										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025340	0.977										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
laboratory	Crassostrea gigas (mollusk)	140656	https://www.marinespecies.org/aphia.php?p=taxdetails&id=140656	elevated temperature+reduced salinity+decreased pH	CGI_10025370	1.113										7.46	0.13	29.51	0.70	14.5	0.7	1706	36	2521.56	21.31	0.62	0.38	26	7.30	70.77	2509.52	2517.15	1651.73	23.49	1745.99	0.42	0.69
